image_name,uncertainty,01_TUMOR,02_STROMA,03_COMPLEX,04_LYMPHO,05_DEBRIS,06_MUCOSA,07_ADIPOSE,08_EMPTY,patch_x,patch_y
SS7534_1_1_1062343.svs_num_368,1.4462892413139343,0.13568805456161498,0.495290207862854,0.09148149192333221,0.03565966691821813,0.027336828410625458,0.01699067698791623,0.19520888328552247,0.002344201860250905,89734,4291
SS7534_1_1_1062343.svs_num_369,1.742600953578949,0.2217061251401901,0.2432579815387726,0.12978770956397057,0.13112541958689689,0.009035188471898437,0.05375710837543011,0.2077782303094864,0.0035522298770956696,89734,4547
SS7534_1_1_1062343.svs_num_370,1.6454599380493165,0.26349875926971433,0.25181474536657333,0.20925864726305007,0.17429247349500657,0.004450827278196812,0.05897039510309696,0.03356022462248802,0.004153943562414497,89734,4803
SS7534_1_1_1062343.svs_num_371,1.5639397978782654,0.10246302336454391,0.345582577586174,0.10246944278478623,0.31824788451194763,0.001202875727904029,0.05765837132930755,0.06666138619184495,0.005714445130433887,89734,5059
SS7534_1_1_1062343.svs_num_372,0.5576913923025131,0.012677256017923355,0.03284185100346804,0.026790628395974635,0.8787338852882385,0.00010957777640214772,0.007427777469274588,0.0325421130284667,0.008876922749914229,89734,5315
SS7534_1_1_1062343.svs_num_373,0.5522304862737656,0.009817452728748321,0.037244337238371374,0.02230234593153,0.8790517270565033,4.8514291802348455e-05,0.009366822658921591,0.026457779901102187,0.01571099340217188,89734,5571
SS7534_1_1_1062343.svs_num_374,0.3748833447694778,0.002124795620329678,0.009854167932644486,0.012958188611082732,0.9242535531520844,3.86908944761899e-05,0.010751497093588113,0.025128194049466403,0.014890906939399429,89734,5827
SS7534_1_1_1062343.svs_num_375,0.42125177681446074,0.0034062385908327996,0.021197138400748373,0.014112743688747287,0.9105265498161316,3.7526323852432596e-05,0.008461129743955098,0.03174580265767872,0.01051289653623826,89734,6083
SS7534_1_1_1062343.svs_num_376,0.22222986817359924,0.0021723521378589792,0.0031108085007872433,0.00836612432030961,0.9571929097175598,1.669019657057902e-06,0.0047957873147538525,0.014633057231549174,0.009727338400989539,89734,6339
SS7534_1_1_1062343.svs_num_377,0.38685171157121656,0.003442053124308586,0.01193942166864872,0.010654476354829967,0.9213197827339172,1.9384658205012784e-05,0.005792969500180334,0.02930759936571121,0.017524346456048077,89734,6595
SS7534_1_1_1062343.svs_num_378,0.21737538874149323,0.00046904401424399114,0.0019559181717340836,0.0037109360258909875,0.9589818894863129,2.5937926142916014e-06,0.006381436401989049,0.014249172993004322,0.014249065474723465,89734,6851
SS7534_1_1_1062343.svs_num_379,0.3650266259908676,0.0025058486542548055,0.005479970440501347,0.007178043294698,0.925044572353363,3.9328511371650164e-05,0.01671913631289499,0.026914765220135452,0.01611832887865603,89734,7107
SS7534_1_1_1062343.svs_num_380,0.3097722873091698,0.001271485122560989,0.004494409298058599,0.005056935123866424,0.9363216817378998,1.5198155574580597e-05,0.007602320793375838,0.025504816323518753,0.019733195938169957,89734,7363
SS7534_1_1_1062343.svs_num_381,0.23845553696155547,0.001787050640268717,0.004850549355614931,0.004679273255169392,0.9526355743408204,1.3025583596704138e-05,0.002265420946878294,0.02512494150432758,0.00864416291587986,89734,7619
SS7534_1_1_1062343.svs_num_382,0.3628246679902077,0.004038406605832279,0.0039037654642015696,0.010580545663833619,0.9258639335632324,6.7352024188949144e-06,0.009363490540999919,0.03306435197591782,0.01317883562296629,89734,7875
SS7534_1_1_1062343.svs_num_383,0.21940154805779458,0.0006558326320373453,0.0005916207286645658,0.004727420932613313,0.9571674346923829,2.675233888016493e-06,0.006157241886262455,0.01943287383764982,0.01126491337781772,89734,8131
SS7534_1_1_1062343.svs_num_384,0.29949554055929184,0.002074298154911958,0.0030843925022054465,0.007521440763957799,0.9398591220378876,5.2530982941334514e-05,0.003654130453651305,0.027662868308834732,0.016091235820204018,89734,8387
SS7534_1_1_1062343.svs_num_385,0.3151367262005806,0.0007819235615897924,0.005256421593367122,0.00884945469442755,0.9364272773265838,4.48172509379674e-05,0.009924652338668238,0.025792831368744374,0.01292263104187441,89734,8643
SS7534_1_1_1062343.svs_num_386,0.2742514550685883,0.0017121477896580473,0.0039859736920334395,0.00816515387268737,0.9474506497383117,7.662842423883377e-06,0.0051756626603491895,0.019130175979807974,0.01437258142977953,89734,8899
SS7534_1_1_1062343.svs_num_387,0.3520873636007309,0.002894663455663249,0.012582717556506395,0.011858537956140936,0.930274760723114,0.00014941768840799342,0.009486660474794916,0.021841465402394532,0.010911690152715892,89734,9155
SS7534_1_1_1062343.svs_num_388,0.2349200364202261,0.001614216945017688,0.00481121003977023,0.005462317576166243,0.9559188187122345,2.7057119743112424e-05,0.006831007397704525,0.01433683224604465,0.010998618847952456,89734,9411
SS7534_1_1_1062343.svs_num_389,0.34107847362756727,0.0012114093828131446,0.004655334143899381,0.010353960306383669,0.9308809340000153,7.681809285031704e-06,0.0077920437543070875,0.02679833574220538,0.018300332082435488,89734,9667
SS7534_1_1_1062343.svs_num_390,0.35782293826341627,0.0027694820542819797,0.005509098875336349,0.014439160167239607,0.9267749130725861,2.6200892622796346e-05,0.005398112530383514,0.029436673410236834,0.015646387892775237,89734,9923
SS7534_1_1_1062343.svs_num_391,0.26747618392109873,0.0011424609434470766,0.003796251676976681,0.0061579896602779625,0.9476811408996582,2.069413984706614e-05,0.010080841714079724,0.018641084618866443,0.012479512288700789,89734,10179
SS7534_1_1_1062343.svs_num_392,0.364014695584774,0.0010788626459543593,0.015315298060886561,0.005899288167711347,0.9262857377529145,6.174239119900448e-05,0.026511972909793256,0.013700069580227136,0.011146998329786583,89734,10435
SS7534_1_1_1062343.svs_num_393,0.7211370468139648,0.008803981356322765,0.06315256282687187,0.030830148328095674,0.8223507225513458,0.0001124458400227013,0.010750345746055245,0.05298696681857109,0.01101282827439718,89734,10691
SS7534_1_1_1062343.svs_num_394,0.41625221371650695,0.005375807196833194,0.016087228478863836,0.014696572115644813,0.9141309797763825,3.475573319065006e-05,0.007059108919929713,0.03372788182459772,0.008887686510570347,89734,10947
SS7534_1_1_1062343.svs_num_395,1.4177239418029786,0.031538269575685264,0.37178183495998385,0.04350369162857533,0.08490614667534828,0.0016897371679078788,0.08433561883866787,0.3742416948080063,0.008003024096251466,89734,11203
SS7534_1_1_1062343.svs_num_396,1.3867098212242126,0.03387064104899764,0.4484875649213791,0.014651101874187588,0.08672905545681715,0.003384515643119812,0.29399404525756834,0.11267763525247573,0.0062054180772975085,89734,11459
SS7534_1_1_1062343.svs_num_397,1.6211202621459961,0.145673019438982,0.30317188054323196,0.04689312651753426,0.04651117436587811,0.005677163414657116,0.306449294090271,0.13617302030324935,0.00945131394546479,89734,11715
SS7534_1_1_1062343.svs_num_398,1.5679501175880433,0.07868945971131325,0.26065689474344256,0.02961260173469782,0.015031491685658694,0.0404402919113636,0.14556223750114441,0.4076049983501434,0.022402003314346074,89734,11971
SS7534_1_1_1062343.svs_num_399,0.4570149540901184,0.008090913575142623,0.017681981436908245,0.002579760423395783,0.0012118147598812357,0.05455270297825336,0.002726024790899828,0.8997466385364532,0.013410092610865832,89734,12227
SS7534_1_1_1062343.svs_num_400,0.424110409617424,0.006104582932312042,0.013677704613655806,0.00325996182509698,0.0012885190881206654,0.04662933275103569,0.0024390050559304653,0.9098794639110566,0.016721445857547222,89734,12483
SS7534_1_1_1062343.svs_num_401,0.36233518123626707,0.004765218845568598,0.011865245178341866,0.002043729569413699,0.0007438416505465284,0.04476534575223923,0.0010830059996806084,0.9233563184738159,0.011377308750525117,89734,12739
SS7534_1_1_1062343.svs_num_402,1.4418939709663392,0.0667411893606186,0.2152346432209015,0.03757474515587091,0.004562248464208096,0.16526269018650055,0.021964207477867603,0.4770942449569702,0.011566019197925926,89734,12995
SS7534_1_1_1062343.svs_num_403,1.5836647868156433,0.0827495813369751,0.39688496589660643,0.0701166544109583,0.04514307230710983,0.02380666686221957,0.08203388899564742,0.28996429443359373,0.009300869842991232,89734,13251
SS7534_1_1_1062343.svs_num_404,1.3234029173851014,0.08509952984750271,0.5686138033866882,0.026424244791269303,0.0185848290566355,0.05110434144735336,0.03771563712507486,0.20545739829540252,0.007000229996629059,89734,13507
SS7534_1_1_1062343.svs_num_405,1.569484543800354,0.05380839332938194,0.2688689664006233,0.060950176790356636,0.22525031715631486,0.0013577584119047969,0.06290245614945889,0.3218809336423874,0.004980999347753823,89734,13763
SS7534_1_1_1062343.svs_num_406,1.577261507511139,0.12468922957777977,0.21124152690172196,0.01772144716233015,0.02835520412772894,0.007228695810772479,0.30676271170377734,0.28545844703912737,0.018542731739580633,89734,14019
SS7534_1_1_1062343.svs_num_407,1.584602165222168,0.12434125542640687,0.17090447545051574,0.03150000758469105,0.030159501638263465,0.010396626871079206,0.36638001203536985,0.2523773267865181,0.013940794812515377,89734,14275
SS7534_1_1_1062343.svs_num_408,1.2399961233139039,0.03842070866376161,0.15974353700876237,0.026602822914719583,0.010156158823519945,0.04673865474760532,0.060357391461730005,0.6350161552429199,0.022964550368487834,89734,14531
SS7534_1_1_1062343.svs_num_409,1.3152960181236266,0.04657148625701666,0.08793789111077785,0.01301644924096763,0.02449969816952944,0.012110146135091782,0.47019865214824674,0.3347529202699661,0.01091278255917132,89734,14787
SS7534_1_1_1062343.svs_num_410,0.8285031259059906,0.01310133459046483,0.0659547932446003,0.006312148342840373,0.002019638862111606,0.10168329775333404,0.009113730164244771,0.7797470152378082,0.02206802647560835,89734,15043
SS7534_1_1_1062343.svs_num_411,1.162660801410675,0.03108744155615568,0.1226400151848793,0.008456887723878027,0.0018899155751569197,0.13351598009467125,0.03368658646941185,0.6463063776493072,0.02241679495200515,89734,15299
SS7534_1_1_1062343.svs_num_412,1.3218084573745728,0.03546958789229393,0.2571000337600708,0.010012085980270058,0.0031276061592507174,0.1875840425491333,0.027050452958792447,0.4730591416358948,0.006597025319933891,89734,16067
SS7534_1_1_1062343.svs_num_413,1.3737527489662171,0.020283353608101608,0.21368498355150223,0.02288624197244644,0.03641321454197168,0.009649098385125399,0.2248191148042679,0.46405295729637147,0.008211031858809292,89734,16323
SS7534_1_1_1062343.svs_num_414,1.4466206073760985,0.0586831733584404,0.17774278670549393,0.022260244376957415,0.008610178716480732,0.05163606256246567,0.15567491948604584,0.5083758026361466,0.01701682386919856,89734,16579
SS7534_1_1_1062343.svs_num_415,1.769034242630005,0.19480317533016206,0.3141087770462036,0.15965421348810196,0.0259937709197402,0.05994041636586189,0.12637865766882897,0.11341213434934616,0.005708861257880926,89990,4035
SS7534_1_1_1062343.svs_num_416,1.4840455412864686,0.11730836257338524,0.5108626872301102,0.10579069331288338,0.07993075996637344,0.008010790171101689,0.03245400944724679,0.13583881556987762,0.009803880075924098,89990,4291
SS7534_1_1_1062343.svs_num_417,1.6965588927268982,0.21647472381591798,0.28787312656641006,0.13083072379231453,0.1997029960155487,0.0014363460475578904,0.09311363697052003,0.06587973088026047,0.004688702430576086,89990,4547
SS7534_1_1_1062343.svs_num_418,1.6375241875648499,0.37622101604938507,0.1403479315340519,0.11391795128583908,0.07002522200345992,0.01079233349300921,0.23172280192375183,0.04954234417527914,0.007430373574607074,89990,4803
SS7534_1_1_1062343.svs_num_419,1.6337236642837525,0.327697691321373,0.14589544683694838,0.08983073085546493,0.0879126399755478,0.0035442823078483342,0.2829864650964737,0.05387427173554897,0.008258435619063675,89990,5059
SS7534_1_1_1062343.svs_num_420,1.3442861080169677,0.038179070129990576,0.2522533744573593,0.07515128329396248,0.49969679713249204,0.000992864328145515,0.019509744923561813,0.10895909778773785,0.005257751350291074,89990,5315
SS7534_1_1_1062343.svs_num_421,0.33610304445028305,0.005452948051970452,0.01253650919534266,0.0134276635479182,0.936130142211914,5.4850417416218986e-05,0.013692853302927688,0.010273243021219968,0.008431791153270751,89990,5571
SS7534_1_1_1062343.svs_num_422,0.30849380791187286,0.0049742812290787695,0.00973466812283732,0.009974287147633732,0.9411105453968048,3.9391242808051175e-05,0.010434474128851434,0.016096349502913655,0.007636018702760339,89990,5827
SS7534_1_1_1062343.svs_num_423,0.29249645173549654,0.0017971197550650686,0.008544439089018852,0.012376484833657742,0.9452860176563262,2.5273733425024147e-05,0.008862373160081916,0.014063520438503474,0.009044801440904849,89990,6083
SS7534_1_1_1062343.svs_num_424,0.2692448377609253,0.0020318917973781935,0.0019623221422079952,0.007062025647610426,0.9481294989585877,1.9411112067757585e-05,0.009499236836563795,0.014959190390072763,0.01633641169173643,89990,6339
SS7534_1_1_1062343.svs_num_425,0.3208040505647659,0.0017033476382493974,0.007471639005234465,0.006705383164808154,0.9355542182922363,1.171986512673584e-05,0.007513528701383621,0.026983405090868474,0.014056825556326657,89990,6595
SS7534_1_1_1062343.svs_num_426,0.414034566283226,0.0043893383932299915,0.015142763359472155,0.01029101749882102,0.9153700709342957,5.4671310954290676e-05,0.015304246416781098,0.030693897046148777,0.008753978344611824,89990,6851
SS7534_1_1_1062343.svs_num_427,0.3873084247112274,0.0031937874999130146,0.008247081481385976,0.01447885767556727,0.919422698020935,0.00010925263409689023,0.005997708739596419,0.03505332265049219,0.01349726940970868,89990,7107
SS7534_1_1_1062343.svs_num_428,0.22661093920469283,0.000901108373363968,0.001542247251200024,0.007293840171769261,0.9561360716819763,1.4805288856223342e-05,0.0076443638317869045,0.015747845178702848,0.01071976610692218,89990,7363
SS7534_1_1_1062343.svs_num_429,0.36041350066661837,0.003521839118911885,0.007310214525205083,0.008752304804511368,0.924546867609024,7.142336404299953e-05,0.004934836468783033,0.03739678682759404,0.013465715385973454,89990,7619
SS7534_1_1_1062343.svs_num_430,0.2546399049460888,0.0010181851816014388,0.0031427241337951273,0.00906061741989106,0.9508551359176636,4.845908317321346e-05,0.007217667704389896,0.019245851691812275,0.009411386772990226,89990,7875
SS7534_1_1_1062343.svs_num_431,0.298664915561676,0.0025156875686661805,0.002767578713246621,0.007175091083627194,0.9399266183376312,2.671320001610411e-05,0.009220453465241007,0.018526819441467522,0.019841013965196906,89990,8131
SS7534_1_1_1062343.svs_num_432,0.27840602993965147,0.0014760046698938823,0.0016701492277206853,0.005727499711792916,0.9460697054862977,4.331982594862893e-06,0.008092358528301702,0.018037214316427706,0.018922778754495086,89990,8387
SS7534_1_1_1062343.svs_num_433,0.3002384290099144,0.002932613395387307,0.002813008516386617,0.009508350724354386,0.9418589055538178,2.120570051147297e-05,0.009140253672376275,0.017510544019751252,0.016215113992802798,89990,8643
SS7534_1_1_1062343.svs_num_434,0.2974508166313171,0.0008097644327790477,0.004758019623113796,0.006873957335483283,0.9404130220413208,8.927107647238585e-06,0.005434761612013972,0.022136568324640393,0.019565025949850677,89990,8899
SS7534_1_1_1062343.svs_num_435,0.23412026539444925,0.001498679185169749,0.0034830227872589604,0.008409026567824185,0.9546645760536194,8.162805281486385e-06,0.002891062010166934,0.01616922258399427,0.012876273551955818,89990,9155
SS7534_1_1_1062343.svs_num_436,0.23673250004649163,0.0013197469339502276,0.002254289577831514,0.007000160042662173,0.9552152335643769,9.45162686973866e-06,0.005962196084556126,0.015048877702793107,0.013190050900448114,89990,9411
SS7534_1_1_1062343.svs_num_437,0.3710844099521637,0.0022591808577999473,0.004585666308412328,0.00844279300654307,0.9232326149940491,3.259623365465813e-05,0.008194072765763848,0.029813311342149974,0.023439701227471233,89990,9667
SS7534_1_1_1062343.svs_num_438,0.2916617229580879,0.0014788630622206255,0.002757584890059661,0.007916119470974082,0.9408655226230621,1.346730456646128e-05,0.010227708538877778,0.020729407283943145,0.01601133088406641,89990,9923
